epoch,acc,loss,val_acc,val_loss
57,0.73217718679910282,0.39867318028901028,0.74219999999999997,0.76192104330062871
58,0.72936358538929835,0.401857346697367,0.73724999999999996,0.77733103771209722
59,0.73193687920538286,0.39432085237415965,0.73560000000000003,0.77593748149871822
60,0.73363905799423257,0.38834774563878594,0.74580000000000002,0.77519709920883184
61,0.73644264658763214,0.38755727469329077,0.74414999999999998,0.77047902450561523
62,0.73783442806792698,0.38288350483042732,0.73670000000000002,0.78772763080596919
63,0.75272348606215955,0.35290575648148598,0.74965000000000004,0.77496971817016602
64,0.75851089394424864,0.34188857758629593,0.74675000000000002,0.77355129432678227
65,0.75949214995193848,0.34258055494061573,0.74429999999999996,0.78528188033103941
66,0.76075376481896828,0.33761806614656398,0.74714999999999998,0.78207064085006717
67,0.76345722524831783,0.33493078451093977,0.74629999999999996,0.79044004588127137
68,0.76385773790451783,0.33225217787205735,0.74480000000000002,0.7990864905357361
69,0.76698173662287727,0.32883523002109327,0.74314999999999998,0.79843056383132938
70,0.76528957065043257,0.32756570897320836,0.74485000000000001,0.80165346527099612
71,0.76907441525152198,0.3230312847911605,0.74570000000000003,0.7997365452289581
72,0.76802306952899713,0.3259400324785568,0.74175000000000002,0.80304541811943053
73,0.7708266581223967,0.32265776628792497,0.74399999999999999,0.81572026376724238
74,0.76888417173982693,0.32209467045659629,0.7429,0.81125119247436528
75,0.77296940083306631,0.31749797405932279,0.74145000000000005,0.80328533954620363
76,0.77463152835629601,0.31681725240525277,0.74124999999999996,0.81430229949951172
77,0.77215836270426141,0.31745823939921419,0.74250000000000005,0.82124566555023193
78,0.77525232297340596,0.31497276337320168,0.73799999999999999,0.8294857514858246
79,0.77422100288369111,0.31344092998012674,0.74280000000000002,0.82280832204818721
80,0.7770846683755207,0.30907664103066451,0.74304999999999999,0.82049450855255124
81,0.77697452739506567,0.31030986464508675,0.73550000000000004,0.8313598669528961
82,0.77862664210189036,0.30926433018444821,0.74085000000000001,0.82960841116905215
83,0.77872677026594039,0.30755099608362657,0.73850000000000005,0.83261331748962397
84,0.7820710509452099,0.30267594712202994,0.74134999999999995,0.83255394153594975
85,0.78741789490547898,0.29490937935698686,0.74099999999999999,0.82904246401786807
86,0.7883090355655239,0.29121313691712158,0.74129999999999996,0.83705727839469912
87,0.7883290611983339,0.28953836013666523,0.74075000000000002,0.83871518807411194
88,0.78996115027234859,0.2930502001290442,0.74250000000000005,0.83768098487854004
89,0.787487984620314,0.29189856222943211,0.74134999999999995,0.83994391069412233
90,0.78951057353412368,0.2896212113854672,0.74224999999999997,0.83871526155471798
91,0.79087231656520351,0.28733158350773857,0.74150000000000005,0.83768321585655214
92,0.78899991989746876,0.28815711219698065,0.74055000000000004,0.83658875646591191
93,0.78916012495994869,0.29157692775517002,0.74209999999999998,0.84467558593750003
94,0.79133290611983342,0.28470487337355355,0.73965000000000003,0.84201981477737431
95,0.78905999679589878,0.28961039840392067,0.74299999999999999,0.84591127128601074
96,0.79267462351810314,0.2852274571061707,0.73955000000000004,0.84770699887275691
97,0.79363585389298297,0.28370144094308575,0.73970000000000002,0.85142570705413823
98,0.79283482858058318,0.28375828263279107,0.74124999999999996,0.84851429786682131
99,0.79173341877603332,0.28464392922849696,0.74170000000000003,0.84962666444778445
100,0.79488745594360777,0.2829413715366827,0.74214999999999998,0.84947719697952273
101,0.79183354694008334,0.28297305241279669,0.74160000000000004,0.8514746899604797
102,0.79615908362704257,0.27753992934461513,0.74050000000000005,0.85509307594299322
103,0.79526794296699777,0.28153182164631912,0.74150000000000005,0.85803373279571538
104,0.79554830182633773,0.27983917507442363,0.73929999999999996,0.85447927064895635
105,0.79463713553348281,0.27968483790874632,0.74155000000000004,0.85558451857566831
106,0.79812159564242235,0.27632838741627613,0.74055000000000004,0.86129962453842168
107,0.79929309516180713,0.27363750646985979,0.74075000000000002,0.85717717084884648
108,0.79698013457225247,0.27649548294566373,0.74150000000000005,0.86070082035064699
109,0.79764098045498233,0.27509628523240215,0.7409,0.86170088100433351
110,0.79694008330663246,0.27651342550022256,0.74180000000000001,0.85561304283142092
111,0.79728051906440245,0.27561514314952779,0.74204999999999999,0.86156360774040219
112,0.79594881448253763,0.27742088265008019,0.74209999999999998,0.85876084227561955
113,0.7979413649471323,0.2741296097507312,0.74180000000000001,0.86061501069068913
114,0.79811158282601735,0.2745417819902401,0.74099999999999999,0.8624006575584412
