epoch,acc,loss,val_acc,val_loss
63,0.77213833707145141,0.6737039169414194,0.82379999999999998,0.53412405862808232
64,0.77219841396988143,0.67809982209662445,0.81579999999999997,0.54377704482078548
65,0.77502202819609101,0.6673710608818485,0.81415000000000004,0.5336399121046066
66,0.7712371835950016,0.68022094533749777,0.81610000000000005,0.54847260630130767
67,0.77280919577058638,0.67388437060506179,0.82050000000000001,0.54137475800514223
68,0.77431111823133614,0.66863357228218301,0.8236,0.53371535100936884
69,0.77415091316885609,0.67426226701311709,0.8216,0.52623708953857418
70,0.77385052867670623,0.67369722825370892,0.82674999999999998,0.51018889865875239
71,0.77461150272348611,0.67068987341883546,0.82025000000000003,0.52917510576248172
72,0.77230855495033646,0.67592177869264458,0.8226,0.52303154554367071
73,0.77454141300865109,0.67179413970102675,0.82855000000000001,0.51215388894081115
74,0.7745814642742711,0.67174974688349987,0.81499999999999995,0.53929047157764431
75,0.77569288689522586,0.66821054870293184,0.81779999999999997,0.53115039000511166
76,0.77396066965716115,0.67099215009586044,0.82055,0.53134136567115786
77,0.77234860621595647,0.68139730043916968,0.8175,0.53525746202468871
78,0.77479173341877605,0.67107244123827381,0.82240000000000002,0.52861848287582403
79,0.77339995193848121,0.67424027769277584,0.82394999999999996,0.52446777925491328
80,0.77659404037167579,0.66526396776460295,0.8216,0.52656450595855708
81,0.77697452739506567,0.66828417963742526,0.8256,0.51762246532440181
82,0.77652395065684077,0.67002530177790776,0.81725000000000003,0.54548338479995728
83,0.77470161807113103,0.6710945075232797,0.81610000000000005,0.55102274150848385
84,0.77617350208266578,0.66521442608740111,0.81535000000000002,0.55055902643203736
85,0.7762435917975008,0.67040617226866794,0.82879999999999998,0.50460805783271789
86,0.7779457705863505,0.66532264526208906,0.81194999999999995,0.55428570048809056
87,0.7754225408522909,0.66978065091346706,0.80774999999999997,0.57751500205993656
88,0.77694448894585066,0.66880233518514298,0.82655000000000001,0.51132017230987548
89,0.77505206664530601,0.67224159744144141,0.81284999999999996,0.54609473791122431
90,0.77590315603973081,0.67057465051695608,0.82884999999999998,0.50846630918979641
91,0.77614346363345077,0.66980787056525981,0.82215000000000005,0.53441769099235537
92,0.77650392502403076,0.66688678370420462,0.82110000000000005,0.52631075072288513
93,0.77780559115668058,0.66085924356650638,0.82509999999999994,0.5220040287017822
94,0.77713473245754561,0.66510799549130895,0.82304999999999995,0.53781489830017093
95,0.77628364306312081,0.66666321955365804,0.82569999999999999,0.52156552801132205
96,0.77591316885613582,0.66705710912354288,0.82010000000000005,0.52903942618370059
97,0.77658402755527078,0.67077468263533813,0.82345000000000002,0.53097609968185422
98,0.77901714194168536,0.66602311471225895,0.82679999999999998,0.51499405364990236
99,0.77737504005126556,0.66386096418686913,0.82084999999999997,0.53927827177047727
100,0.77604333546940085,0.66914641589776169,0.81525000000000003,0.53659961423873903
101,0.77721483498878563,0.66625123702345346,0.81399999999999995,0.55466076989173885
102,0.77628364306312081,0.67073343853200329,0.81569999999999998,0.54882749853134161
103,0.77614346363345077,0.66707945147870018,0.82740000000000002,0.51306001381874089
104,0.77737504005126556,0.66817004369910193,0.82589999999999997,0.5277201459884644
105,0.7770546299263057,0.66738292148043732,0.82299999999999995,0.51672108740806577
106,0.77901714194168536,0.6637223511313598,0.82035000000000002,0.53738662805557247
107,0.80403917013777637,0.57934711649608095,0.84609999999999996,0.45852916989326475
108,0.81312079461710995,0.54725785703851559,0.84984999999999999,0.44733856587409976
109,0.81847765139378403,0.53688220743260606,0.84735000000000005,0.44584404759407043
110,0.818737984620314,0.53038646001458278,0.85029999999999994,0.4439820140361786
111,0.82100088112784364,0.52293017688984678,0.85060000000000002,0.43775358190536501
112,0.82336390579942331,0.51562971810582581,0.85355000000000003,0.43360595221519471
113,0.82521627683434795,0.51196563394739625,0.85245000000000004,0.44263577847480773
114,0.82356416212752326,0.51596593499680199,0.85260000000000002,0.43535580844879151
115,0.82406480294777318,0.51295581606098262,0.85175000000000001,0.43446401510238647
116,0.82681832745914774,0.50762872178750862,0.85345000000000004,0.43059727220535277
117,0.82641781480294774,0.50314141399812251,0.85245000000000004,0.42725907535552976
118,0.8270686478692727,0.50375842228794432,0.85580000000000001,0.43017442178726195
119,0.82684836590836275,0.50263296117846756,0.85275000000000001,0.42950168094635011
120,0.83028276193527717,0.49654097631167848,0.85775000000000001,0.42581815700531006
121,0.82979213393143225,0.49562317942702133,0.85585,0.42765790467262266
122,0.83150432553668696,0.49637695129045267,0.8569,0.41782587566375734
123,0.83117390259532198,0.49427356961750518,0.85734999999999995,0.42349254589080809
124,0.83079341557193209,0.49068305605842838,0.85429999999999995,0.42963201873302459
125,0.83088353091957701,0.49262355749746883,0.85704999999999998,0.42390964608192444
126,0.83136414610701703,0.48903446524466354,0.85829999999999995,0.42043798251152037
127,0.83372717077859659,0.48687176851842773,0.85980000000000001,0.4118772097349167
128,0.83346683755206663,0.48592159888256209,0.85585,0.41952618203163144
129,0.83362704261454657,0.48463561545576433,0.8579,0.41954863538742065
130,0.83400752963793656,0.48228789678333434,0.86055000000000004,0.42034955654144285
131,0.83108378724767706,0.49136399621193472,0.85899999999999999,0.42209758977890016
132,0.83517902915732134,0.4782050962117344,0.8609,0.409861953496933
133,0.83274591477090676,0.48364140917879767,0.85794999999999999,0.42070610609054565
134,0.8350088112784364,0.48141296957021185,0.85750000000000004,0.42023071053028105
135,0.83699134892662608,0.47500179945295801,0.85880000000000001,0.41979023451805114
136,0.83442806792694646,0.48149143177055082,0.85885,0.42071826624870301
137,0.83606015700096126,0.47609003940021255,0.86170000000000002,0.41800158138275145
138,0.83618031079782118,0.47499810816652688,0.86134999999999995,0.40988063192367552
139,0.83549943928228132,0.47664798375544964,0.85829999999999995,0.41745041360855101
140,0.83569969561038127,0.47354482673406983,0.85945000000000005,0.41418201711177827
141,0.83677106696571613,0.4742634738820824,0.86099999999999999,0.41856711473464964
142,0.83817286126241586,0.47259279219472455,0.85824999999999996,0.41786879467964172
143,0.8379425664851009,0.47307933285923121,0.85960000000000003,0.41225813405513762
144,0.83799263056712592,0.46907141051281726,0.85994999999999999,0.41843022642135619
145,0.83908402755527078,0.46948360347358203,0.86040000000000005,0.40771843597888946
146,0.83829301505927589,0.46723782588888613,0.86350000000000005,0.40885104389190674
147,0.83849327138737584,0.46546148618361538,0.86119999999999997,0.41796032819747925
148,0.83941445049663566,0.46806308866807644,0.86255000000000004,0.41101844019889833
149,0.83906400192246078,0.46630700980574225,0.8609,0.41256324687004087
150,0.83977491188721565,0.46227675158791875,0.86099999999999999,0.40569219064712525
151,0.83997516821531559,0.46290805246424349,0.85945000000000005,0.41676692800521853
152,0.83960469400833071,0.46469043900438778,0.85950000000000004,0.40968870682716368
153,0.84051586030118552,0.46329398615090595,0.86419999999999997,0.40084315133094789
154,0.84024551425825056,0.46562431041761226,0.86245000000000005,0.40702862620353697
155,0.84182753925024034,0.45840188489438477,0.86229999999999996,0.4094176610469818
156,0.83790251521948089,0.4687063092797355,0.86339999999999995,0.39321316862106326
157,0.84192766741429026,0.45969407545454566,0.8589,0.41988405499458314
158,0.84341957705863502,0.45611854708756211,0.86370000000000002,0.41164319329261778
159,0.84040571932073049,0.4631692602710058,0.86185,0.4073879689216614
160,0.8424983979493752,0.45565052852344912,0.86145000000000005,0.41045861597061156
161,0.84161727010573539,0.45931345226290288,0.86199999999999999,0.41118476121425629
162,0.8424983979493752,0.45564038537320933,0.86419999999999997,0.40816272687911986
163,0.8420778596603653,0.45617088794861038,0.86170000000000002,0.40984561181068419
164,0.84294897468760011,0.45525085385584441,0.86350000000000005,0.41281051235198973
165,0.84296900032041011,0.45179502740955935,0.86399999999999999,0.40312765412330626
166,0.84274871835950016,0.45626890262095299,0.86409999999999998,0.39647331423759463
167,0.8429289490547901,0.4533624963113338,0.86209999999999998,0.41172860760688784
168,0.84460108939442491,0.44877512271264469,0.86109999999999998,0.4117335065126419
169,0.84223806472284524,0.45238464241874254,0.86329999999999996,0.4104858697414398
170,0.84677387055430953,0.44730530878321861,0.86219999999999997,0.40903661427497862
171,0.84273870554309516,0.45240176827889994,0.86339999999999995,0.4051150164604187
172,0.84253844921499521,0.452929932761368,0.86475000000000002,0.40609843516349792
173,0.84364987183594997,0.4506332174502134,0.86760000000000004,0.39551578493118283
174,0.84528196090996477,0.45037618782687594,0.8639,0.40732392499446868
175,0.84523189682793975,0.44724239049451314,0.86414999999999997,0.40173677568435667
176,0.8433194488945851,0.45137961170147034,0.86470000000000002,0.39989372184276578
177,0.8462331784684396,0.44558167599382709,0.86765000000000003,0.39489674291610716
178,0.8533122396667735,0.422080076416881,0.87185000000000001,0.3854682417154312
179,0.85736743031079787,0.41204871780136693,0.87134999999999996,0.38084600119590761
180,0.85711710990067291,0.41231830875982806,0.87390000000000001,0.37726828236579896
181,0.85914971163088749,0.40684417267328499,0.87175000000000002,0.37615692515373228
182,0.85841877603332262,0.40710529147413671,0.87080000000000002,0.38309023323059083
183,0.8595702499198975,0.40321684850022338,0.87250000000000005,0.38288476796150206
184,0.85817846843960266,0.40765781822360431,0.87270000000000003,0.37564718778133394
185,0.86115227491188717,0.39976355392403495,0.873,0.37905881898403165
186,0.86062159564242235,0.40151526577691932,0.87514999999999998,0.37340876474380491
187,0.86011094200576743,0.40309928974941805,0.87250000000000005,0.37975771315097812
188,0.86107217238064726,0.39843640534475194,0.87344999999999995,0.37290087602138522
189,0.86307473566164694,0.39555389873112901,0.87409999999999999,0.37474669754505158
190,0.86045137776353731,0.39933531387843063,0.87395,0.37105845365524293
191,0.86137255687279723,0.39921411957850789,0.87470000000000003,0.37178154501914978
192,0.86131247997436722,0.39746031784850872,0.87234999999999996,0.37952564167976377
193,0.86127242870874721,0.39674126414372651,0.87165000000000004,0.37947051367759704
194,0.85935998077539255,0.40002558606437139,0.87209999999999999,0.37980025327205658
195,0.86383570970842682,0.39389695642048717,0.87404999999999999,0.3745346477031708
196,0.86266421018904194,0.3931130600143648,0.87255000000000005,0.38044677722454073
197,0.86272428708747195,0.39412811779509904,0.874,0.37162261500358579
198,0.8620734540211471,0.39543317381062215,0.87314999999999998,0.37802618389129639
199,0.8633350688881769,0.39340360953004955,0.87509999999999999,0.37271967005729673
