epoch,acc,loss,val_acc,val_loss
94,0.75349447292534444,0.60145676934310388,0.59870000000000001,0.82449081289768222
95,0.75354453700736945,0.59947280428685346,0.57974999999999999,0.84671233172416682
96,0.75323413969881448,0.59747424262412574,0.60675000000000001,0.83824469499588017
97,0.75577739506568409,0.59743619798773639,0.60394999999999999,0.81988970363140101
98,0.75355454982377446,0.59260493117775226,0.5867,0.86883875355720519
99,0.75259331944889463,0.59558898380497105,0.61899999999999999,0.83313237168788912
100,0.75397508811278435,0.59491679149726684,0.58720000000000006,0.82680483342409139
101,0.75413529317526429,0.59225861207295294,0.62785000000000002,0.793628315782547
102,0.75546699775712911,0.59110090481245681,0.62204999999999999,0.80952606036663055
103,0.7550064082024992,0.59213607573272398,0.62929999999999997,0.79746410784721378
104,0.75400512656199936,0.58905167379695533,0.61865000000000003,0.80338944673538204
105,0.75473606215956424,0.59289743651262039,0.65749999999999997,0.77952270267009738
106,0.75589754886254401,0.5851387177969698,0.62870000000000004,0.78963580513000486
107,0.7533242550464595,0.59335398811516338,0.59799999999999998,0.81344462907314297
108,0.75522669016340915,0.58527077772188785,0.65215000000000001,0.78494539113044737
109,0.75451578019865428,0.58751185667587369,0.66720000000000002,0.76949071950912473
110,0.75588753604613901,0.58510259239767581,0.60089999999999999,0.83689811847209927
111,0.75356456264017946,0.5870089935057059,0.65764999999999996,0.78247924027442928
112,0.756247997436719,0.58437291216445408,0.63260000000000005,0.82433967854976653
113,0.75366469080422938,0.58352583998176233,0.60814999999999997,0.80223844656944276
114,0.75605775392502406,0.58377865838225318,0.64975000000000005,0.78215299799442295
115,0.75475608779237424,0.58212419084844125,0.62639999999999996,0.79136129906177521
116,0.75451578019865428,0.58399901753700301,0.59419999999999995,0.83422691287994388
117,0.75448574174943928,0.5806780444510049,0.66300000000000003,0.78036901855468754
118,0.75327419096443449,0.5833472089865237,0.60345000000000004,0.85282247717380522
119,0.75554710028836913,0.58061175327658543,0.66125,0.78438368541002279
120,0.75464594681191921,0.58211785772602287,0.62450000000000006,0.79448741412162782
121,0.75527675424543417,0.57880580325953201,0.59394999999999998,0.81899789063930506
122,0.75527675424543417,0.58081640795384104,0.66249999999999998,0.75855770220756535
123,0.75517662608138414,0.57932839331356467,0.59345000000000003,0.80401851739883423
124,0.75700897148349888,0.57556824272009699,0.64649999999999996,0.78631492872238162
125,0.75767983018263374,0.57641220192082687,0.65005000000000002,0.77681011188030247
126,0.75619793335469399,0.57644038358318317,0.64715,0.77592006831169125
127,0.75802026594040373,0.57298284033787861,0.65605000000000002,0.77071569455862043
128,0.75755967638577382,0.5759107245156796,0.5917,0.83530501626729969
129,0.75595762576097403,0.57461082322289647,0.62580000000000002,0.82679219182729724
130,0.7558274591477091,0.57250283983646777,0.62365000000000004,0.79088566181659703
131,0.75605775392502406,0.57524018498117901,0.65334999999999999,0.79540372288227079
132,0.75765980454982373,0.57209988795423772,0.58304999999999996,0.81457547208070757
133,0.75564722845241905,0.57545015086962681,0.63500000000000001,0.77123331959247587
134,0.75671859980775391,0.57286797938954936,0.62024999999999997,0.79273614931106562
135,0.75493631848766418,0.57024341181889826,0.69045000000000001,0.76275724775791165
136,0.75619793335469399,0.57084978797503749,0.63739999999999997,0.78911464982032775
137,0.75571731816725407,0.57298372111538975,0.63629999999999998,0.79503043588399891
138,0.75577739506568409,0.57010345732466761,0.66859999999999997,0.75690937643051148
139,0.75809035565523875,0.57149691957573368,0.63034999999999997,0.8080903231143951
140,0.75708907401473891,0.56737183764438448,0.63995000000000002,0.77861163864135741
141,0.75642822813200894,0.57108861019847412,0.63400000000000001,0.7971380940437317
142,0.75684876642101895,0.56826066229825445,0.60589999999999999,0.80251659002304077
143,0.7574895866709388,0.56676604611412984,0.68300000000000005,0.76881902511119837
144,0.75716917654597882,0.56907010912532341,0.60880000000000001,0.80657689907550811
145,0.7574895866709388,0.56584981279623736,0.62839999999999996,0.78074150898456574
146,0.75878123998718361,0.56475129973731797,0.64505000000000001,0.78878758518695835
147,0.75612784363985897,0.57100503731522567,0.65634999999999999,0.79530283067226415
148,0.75889138096763853,0.56366620417857394,0.63980000000000004,0.79270462043285372
149,0.75526674142902916,0.56881189258462994,0.60150000000000003,0.80120524888038636
150,0.7583306632489587,0.56265564203185936,0.62134999999999996,0.78671824429035186
151,0.75596763857737903,0.56747380411804427,0.64080000000000004,0.79512338364124302
152,0.75802026594040373,0.56371424229471245,0.61965000000000003,0.78922275164127353
153,0.75744953540531879,0.56423789173011329,0.67200000000000004,0.77329506726264952
154,0.75737944569048377,0.56824845570243732,0.66664999999999996,0.76380413151979443
155,0.75753965075296381,0.56366601772546687,0.65554999999999997,0.81087070758342739
156,0.75772989426465875,0.56231735089542545,0.59050000000000002,0.81361709539890292
157,0.7583306632489587,0.56598435623528898,0.62375000000000003,0.8134742003679275
158,0.7587411887215636,0.56133140772055912,0.60494999999999999,0.80435585073232652
159,0.75726930471002885,0.56442187660132337,0.65039999999999998,0.77635850231647496
160,0.75854093239346365,0.54612392756236894,0.67079999999999995,0.75327781479358669
161,0.75981256007689846,0.54171455767780341,0.64710000000000001,0.77379945178031917
162,0.76056352130727334,0.54090450681657676,0.69369999999999998,0.74288348608016963
163,0.76200536686959308,0.53545401110476465,0.67745,0.75281705592870707
164,0.76074375200256328,0.53470665913520432,0.66479999999999995,0.73808121736049648
165,0.7616649311118231,0.53422991223382632,0.62844999999999995,0.76637400629520414
166,0.7616849567446331,0.53447577320051209,0.65734999999999999,0.75411270401477815
167,0.76198534123678308,0.53200046812177892,0.68089999999999995,0.74797342571020131
168,0.76327699455302789,0.52778521931656508,0.66964999999999997,0.74936605682373048
169,0.76192526433835306,0.53280410360579533,0.62319999999999998,0.75690086251497268
170,0.76368752002563278,0.53086890278814391,0.65854999999999997,0.7709848477840423
171,0.76378764818968281,0.53061486866106711,0.65564999999999996,0.76118180104494093
172,0.76336710990067291,0.52952222690793116,0.64934999999999998,0.76144603054523463
173,0.76324695610381288,0.53131369398939654,0.64685000000000004,0.75641889982223509
174,0.76232577699455306,0.52975162226815364,0.64875000000000005,0.75945331602096555
175,0.76201537968599808,0.52895566386620385,0.62524999999999997,0.76616388689279558
176,0.76316685357257286,0.52771228171815787,0.65215000000000001,0.74863194961547852
177,0.76261614867029803,0.52781010219318214,0.66585000000000005,0.76014206619262692
178,0.76210549503364311,0.52739133902827506,0.66884999999999994,0.75596989848613738
179,0.76443848125600766,0.52590123138837197,0.65595000000000003,0.75610425858497621
180,0.76133450817045822,0.52984841241931269,0.66664999999999996,0.7492973084688187
181,0.7633170458186479,0.52676468224374196,0.6764,0.74815263597965243
182,0.76450857097084268,0.52530910146805543,0.67735000000000001,0.73170388735532765
183,0.76327699455302789,0.52508274134211497,0.67620000000000002,0.74194710658788676
184,0.76156480294777318,0.52768635524461305,0.65475000000000005,0.75155484697818753
185,0.76163489266260809,0.5260961372781281,0.66805000000000003,0.74986194610595702
186,0.76199535405318808,0.52581708169984187,0.67284999999999995,0.74515731487274173
187,0.76263617430310793,0.5250653045294339,0.63619999999999999,0.75718608539104459
188,0.76328700736943289,0.52376954546344467,0.63139999999999996,0.76534890694618229
189,0.76139458506888813,0.5265056228206082,0.66085000000000005,0.7535877166509628
190,0.76446851970522267,0.52593842915562783,0.67774999999999996,0.75293294224739071
191,0.76320690483819287,0.52561358080503073,0.63354999999999995,0.77200311301946645
192,0.76261614867029803,0.5253186931941648,0.65410000000000001,0.74554338781833651
193,0.76363745594360777,0.52491433066230908,0.68364999999999998,0.73275533723831177
194,0.76324695610381288,0.52442045164620099,0.67764999999999997,0.7509960572719574
195,0.76392782761935274,0.52279999274468048,0.68589999999999995,0.73318587024211879
196,0.76243591797500798,0.52462941713724254,0.68374999999999997,0.7562030369162559
197,0.76284644344761299,0.5228344282634898,0.64159999999999995,0.74897360825538639
198,0.76380767382249282,0.52434401790402863,0.62990000000000002,0.75614610382318492
199,0.76199535405318808,0.52295440719968733,0.66105000000000003,0.76728718774318694
