epoch,acc,loss,lr,val_acc,val_loss
46,0.6045838673502083,3.0717172627264167,0.001,0.63824999999999998,3.2184945434570311
47,0.60248117590515859,3.0480643278205672,0.001,0.65925,2.9283046081542969
48,0.60170017622556871,3.0412238888616785,0.001,0.61875000000000002,3.4879115554809572
49,0.60460389298301831,3.0570625169504075,0.001,0.67515000000000003,2.6629501964569093
50,0.60925985261134252,3.0685860143567996,0.001,0.65885000000000005,2.8332137783050535
51,0.61020105735341235,3.0397880519670157,0.001,0.67974999999999997,2.665769972229004
52,0.60245113745594359,3.0602711747755267,0.001,0.64534999999999998,3.1448541091918947
53,0.61795097725088111,3.0392802070249774,0.001,0.65959999999999996,2.818542918395996
54,0.61279437680230697,3.0319872638882064,0.001,0.64315,3.00077957611084
55,0.61804109259852613,3.0425343889336065,0.001,0.61140000000000005,3.5560423072814942
56,0.6212451938481256,3.0461716270721788,0.001,0.66134999999999999,2.9616455459594726
57,0.61817125921179106,3.0362363022055927,0.001,0.66544999999999999,2.7201440002441406
58,0.61746034924703619,3.0535012071081478,0.001,0.65185000000000004,2.7525454116821289
59,0.62004365587952581,3.0190424725857348,0.001,0.65495000000000003,2.9565303867340087
60,0.62470962832425503,3.0395832142742809,0.001,0.66410000000000002,2.900744149017334
61,0.62347805190644023,3.0604940970254915,0.001,0.65100000000000002,3.108856771850586
62,0.62977611342518425,3.0220978865826678,0.001,0.65315000000000001,3.0406592430114747
63,0.62816404998397946,3.0714477114630068,0.001,0.6532,2.9566468811035156
64,0.63381127843639862,3.0178684267009235,0.001,0.64305000000000001,3.1811469974517821
65,0.62244673181672538,3.0609010697480619,0.001,0.65869999999999995,2.9691781833648681
66,0.63962872476770261,2.9827673895853293,0.001,0.66595000000000004,2.8086187377929686
67,0.62256688561358542,3.0802261303037222,0.001,0.65585000000000004,3.0271384143829345
68,0.64407441525152198,2.9881869435730519,0.001,0.65325,2.9575338508605955
69,0.63908803268183279,3.0490500564110734,0.001,0.62119999999999997,3.4442495521545409
70,0.63483258570970846,3.0795511894598864,0.001,0.67595000000000005,2.7245526557922362
71,0.63372116308875359,2.9977430712141619,0.001,0.64705000000000001,3.2249426879882814
72,0.64121074975969239,3.0909834170104675,0.001,0.67759999999999998,2.6546810005187989
73,0.6291653316244793,2.8355002727160197,0.000316228,0.68735000000000002,2.7141649576187135
74,0.62912528035885928,2.7887169995471401,0.000316228,0.68405000000000005,2.7326449340820314
75,0.61517742710669654,2.7606470814426523,0.000316228,0.69184999999999997,2.6574381275177004
76,0.61681952899711634,2.755011284591983,0.000316228,0.67654999999999998,2.9055121917724609
77,0.61509732457545663,2.7401517551321892,0.000316228,0.68625000000000003,2.7850693283081056
78,0.61285445370073699,2.7060867851646004,0.000316228,0.70209999999999995,2.5397189561843874
79,0.6070570330022429,2.7271116573586749,0.000316228,0.69989999999999997,2.6367913940429686
80,0.61164290291573209,2.7127852821648024,0.000316228,0.69389999999999996,2.7409833362579348
81,0.60898950656840756,2.6895918412225361,0.000316228,0.69984999999999997,2.6184223358154295
82,0.60617590515860298,2.7019377239084288,0.000316228,0.69650000000000001,2.5751739070892334
83,0.60461390579942331,2.6944130656429683,0.000316228,0.68810000000000004,2.7745307479858399
84,0.60111943287407887,2.6918917570080523,0.000316228,0.6835,2.833744130706787
85,0.60154998397949377,2.6691083239653444,0.000316228,0.70794999999999997,2.5720244075775147
86,0.60286166292854859,2.6786610315488493,0.000316228,0.70455000000000001,2.5174507930755614
87,0.5995574335148991,2.6594141547934287,0.000316228,0.69664999999999999,2.638852537536621
88,0.60063881768663885,2.615183744014971,0.000316228,0.70779999999999998,2.5361634193420408
89,0.59487143543735987,2.6520125020279863,0.000316228,0.71074999999999999,2.4150001590728758
90,0.59726449855815444,2.6490434610243985,0.000316228,0.69755,2.6898734169006349
91,0.5908362704261455,2.663470668771335,0.000316228,0.70735000000000003,2.5464230033874511
92,0.59967758731175902,2.6571874051703661,0.000316228,0.71084999999999998,2.4907949281692505
93,0.59712431912848452,2.624672597434726,0.000316228,0.71914999999999996,2.3821090126037596
94,0.59560237103492475,2.6430817785571685,0.000316228,0.7006,2.5800147258758543
95,0.6020606376161487,2.6136742878785237,0.000316228,0.71319999999999995,2.4729459644317626
96,0.59481135853892986,2.6156655082103724,0.000316228,0.71775,2.3901034965515136
97,0.59493151233578978,2.6198024630202807,0.000316228,0.71899999999999997,2.4615216648101805
98,0.5904157321371355,2.6373031146249035,0.000316228,0.7056,2.6413184173583986
99,0.59396026914450495,2.6343402854909654,0.000316228,0.70450000000000002,2.5793686794281006
100,0.59117670618391538,2.6312435850505835,0.000316228,0.70650000000000002,2.5579056644439699
101,0.59447092278115987,2.597878182633341,0.000316228,0.71209999999999996,2.4714376514434813
102,0.59414049983979489,2.611410607744661,0.000316228,0.71894999999999998,2.4179720870971679
103,0.59587271707785971,2.5989621297475125,0.000316228,0.70665,2.5820423122406004
104,0.59260853892983023,2.5885605396119802,0.000316228,0.71094999999999997,2.5580800086975097
105,0.58570970842678627,2.6099016896351452,0.000316228,0.71404999999999996,2.4984611907958985
106,0.58404758090355657,2.6094261094264133,0.000316228,0.72599999999999998,2.3311355478286742
107,0.58403756808715157,2.6104017860879503,0.000316228,0.72619999999999996,2.3505042654037474
108,0.59286887215636019,2.5768546794554013,0.000316228,0.71150000000000002,2.5645409233093264
109,0.5766881608458827,2.6033293047382142,0.000316228,0.70945000000000003,2.5559345298767089
110,0.59071611662928547,2.5506108993522938,0.000316228,0.70835000000000004,2.5852464958190917
111,0.59354974367190005,2.5686196356543896,0.000316228,0.71984999999999999,2.4585207326889038
112,0.5854193367510413,2.6095631853657935,0.000316228,0.71174999999999999,2.5175387031555174
113,0.58513897789170133,2.5666367813242967,0.000316228,0.72860000000000003,2.3582842994689943
114,0.58858338673502086,2.5640602901706862,0.000316228,0.70245000000000002,2.6631225757598878
115,0.58910405318808079,2.5416710127702471,0.000316228,0.71445000000000003,2.4906547416687013
116,0.58290611983338669,2.5923555415244257,0.000316228,0.71094999999999997,2.5868041385650633
117,0.59021547580903555,2.5470660156410729,0.000316228,0.71825000000000006,2.4290116001129149
118,0.5833366709388017,2.5697611553934054,0.000316228,0.71825000000000006,2.5040598510742189
119,0.58657081063761618,2.5534175464412563,0.000316228,0.7218,2.4516537616729734
120,0.58139418455623193,2.5576308647129484,0.000316228,0.71345000000000003,2.5760450546264648
121,0.58632049022749122,2.5700150693467472,0.000316228,0.72124999999999995,2.47217619972229
122,0.58688120794617105,2.5441947343142437,0.000316228,0.72575000000000001,2.3848643363952635
123,0.58664090035245109,2.524542147897062,0.000316228,0.70774999999999999,2.5951281520843508
124,0.58284604293495679,2.546608619222424,0.000316228,0.71679999999999999,2.521017137145996
125,0.59153716757449537,2.5101617827930345,0.000316228,0.72055000000000002,2.4344327661514282
126,0.5829461710990067,2.5444647356777077,0.000316228,0.7278,2.3621133731842039
127,0.58907401473886578,2.5171890803844033,0.000316228,0.72260000000000002,2.4859815124511719
128,0.5866809516180711,2.5441784181872915,0.000316228,0.71850000000000003,2.5241079627990723
129,0.57637776353732773,2.549957604142421,0.000316228,0.73160000000000003,2.3505777914047243
130,0.58691124639538605,2.5046683098787836,0.000316228,0.72645000000000004,2.4398710121154785
131,0.58617029798141618,2.5392345992925267,0.000316228,0.70865,2.6082381679534912
132,0.58327659404037169,2.5139066044698346,0.000316228,0.71430000000000005,2.5786934803009034
133,0.58548942646587632,2.4906106198380216,0.000316228,0.72965000000000002,2.4250937389373779
134,0.58663088753604609,2.4793015909821357,0.000316228,0.72575000000000001,2.4220043712615968
135,0.58295618391541171,2.5267865171191097,0.000316228,0.70199999999999996,2.7395429363250732
136,0.581624479333547,2.5072113861452499,0.000316228,0.73734999999999995,2.2564164506912232
137,0.58215515860301181,2.5120617925490527,0.000316228,0.72294999999999998,2.4614421962738038
138,0.57823013457225247,2.5331290399978572,0.000316228,0.71799999999999997,2.5111692649841308
139,0.57586710990067291,2.5150453271257764,0.000316228,0.72585,2.4019880691528321
140,0.58662087471964119,2.4881624623163892,0.000316228,0.71489999999999998,2.4998784599304198
141,0.58640059275873113,2.521447573132868,0.000316228,0.71384999999999998,2.6043244781494139
142,0.58036286446651719,2.5143445143902849,0.000316228,0.72089999999999999,2.5011375808715819
143,0.57872076257609739,2.5012773349093385,0.000316228,0.72194999999999998,2.4729083576202391
144,0.57967198013457222,2.4905466705665722,0.000316228,0.72145000000000004,2.4591563446044922
145,0.58113385132970197,2.4743771458313808,0.000316228,0.69525000000000003,2.8171404140472411
146,0.57977210829862225,2.4951838180446657,0.000316228,0.72524999999999995,2.4372591617584227
147,0.58117390259532198,2.4772773121305476,0.000316228,0.72570000000000001,2.4435051376342773
148,0.5816945690483819,2.4734523075584112,0.000316228,0.72104999999999997,2.4463782218933106
149,0.57911126241589239,2.5061695347302848,0.000316228,0.72365000000000002,2.4641699493408202
150,0.58308635052867674,2.4848033858583127,0.000316228,0.7198,2.4873710922241212
151,0.5770586350528677,2.4804529757195657,0.000316228,0.72745000000000004,2.424661261367798
152,0.57630767382249282,2.4906531335527564,0.000316228,0.72319999999999995,2.5252780590057373
153,0.57965195450176221,2.4658973469103196,0.000316228,0.71879999999999999,2.5381881134033204
154,0.5804429669977571,2.4940319864920264,0.000316228,0.73614999999999997,2.3154132892608641
155,0.58066324895866706,2.4708969004067884,0.000316228,0.72885,2.3995816509246826
156,0.57763937840435753,2.4712938891890261,0.000316228,0.72845000000000004,2.4567377326965332
157,0.57453540531880809,2.5154537188628665,0.000316228,0.73240000000000005,2.3199383453369142
158,0.58262576097404672,2.3917121476219543,0.0001,0.73275000000000001,2.3600397712707522
159,0.58623037487984619,2.3541879693654364,0.0001,0.73324999999999996,2.3959843505859375
160,0.57732898109580266,2.3821042006461139,0.0001,0.7369,2.3411516063690185
161,0.5795618391541173,2.3305350954965762,0.0001,0.73740000000000006,2.3867808738708498
162,0.58739186158282597,2.3348241308414566,0.0001,0.73624999999999996,2.3806746688842773
163,0.58032281320089718,2.3343654815602934,0.0001,0.74129999999999996,2.3079516819000245
164,0.57926145466196732,2.3363651361499067,0.0001,0.74750000000000005,2.2516329109191893
165,0.58342678628644662,2.3171523142151251,0.0001,0.73545000000000005,2.4061070457458498
166,0.57766941685357254,2.3220611763703292,0.0001,0.73560000000000003,2.4012065380096437
167,0.57955182633771229,2.3427955490853001,0.0001,0.74170000000000003,2.3243110767364503
168,0.58555951618071134,2.3010127146020221,0.0001,0.74690000000000001,2.2657634891510008
169,0.57415491829541809,2.374332139676139,0.0001,0.74270000000000003,2.2772006172180177
170,0.5824955943607818,2.2963931675867864,0.0001,0.74345000000000006,2.2634186687469482
171,0.57814001922460745,2.3760454336140104,0.0001,0.74295,2.2819907264709474
172,0.57795978852931751,2.3151095332873246,0.0001,0.73945000000000005,2.3574066993713378
173,0.58551946491509133,2.306231067257789,0.0001,0.74334999999999996,2.2666132446289065
174,0.58576978532521629,2.3066724968506565,0.0001,0.73985000000000001,2.3147479198455811
175,0.57848045498237743,2.3059909474349336,0.0001,0.74034999999999995,2.3256915306091308
176,0.57438521307273305,2.3249833885579108,0.0001,0.73785000000000001,2.3452256408691405
177,0.58054309516180713,2.3059212595787768,0.0001,0.73524999999999996,2.3709082393646241
178,0.57399471323293816,2.3251174875117004,0.0001,0.74424999999999997,2.2582102874755861
179,0.58225528676706184,2.2908974866460663,0.0001,0.74744999999999995,2.2543086719512941
180,0.57628764818968281,2.3157754166696898,0.0001,0.74414999999999998,2.2620958473205568
181,0.58013256968920213,2.2885396391945898,0.0001,0.73460000000000003,2.4254242305755613
182,0.57726890419737265,2.2866569459151855,0.0001,0.74429999999999996,2.2466466575622559
183,0.57935157000961235,2.2975714849913897,0.0001,0.74080000000000001,2.3372227878570557
184,0.57575696892021788,2.3056002896170478,0.0001,0.74024999999999996,2.3440298362731933
185,0.57540652034604289,2.2999235330885397,0.0001,0.74170000000000003,2.3241826683044433
186,0.58014258250560713,2.2591989192394291,3.16228e-05,0.74614999999999998,2.2588815849304198
187,0.57721884011534763,2.2656554727361815,3.16228e-05,0.74529999999999996,2.2870401752471925
188,0.57844040371675742,2.2784580044622644,3.16228e-05,0.74524999999999997,2.2647758056640623
189,0.57898109580262735,2.2656243234748681,3.16228e-05,0.74409999999999998,2.272302256011963
190,0.58138417173982693,2.2768062216011007,3.16228e-05,0.74595,2.2928572532653808
191,0.57777955783402757,2.2765974734922665,3.16228e-05,0.74555000000000005,2.2803339862823488
192,0.58497877282922139,2.2448438896043528,3.16228e-05,0.74770000000000003,2.2518898521423338
193,0.5808334668375521,2.2432696516794182,3.16228e-05,0.748,2.258899831008911
194,0.58399751682153156,2.2308236432740109,3.16228e-05,0.74895,2.2410044792175294
195,0.58193487664210186,2.2537994710958298,3.16228e-05,0.74075000000000002,2.3515510261535644
196,0.57683835309195775,2.2392511794827605,3.16228e-05,0.74855000000000005,2.2534429286956787
197,0.57992230054469718,2.2448334240141836,3.16228e-05,0.74909999999999999,2.2341675392150879
198,0.57690844280679265,2.2720390713699961,3.16228e-05,0.74634999999999996,2.2717674369812011
199,0.58015259532201213,2.2449282053684967,3.16228e-05,0.74495,2.2917054313659668
