epoch,acc,loss,val_acc,val_loss
130,0.71869993591797499,0.50043775921867129,0.80820000000000003,0.53599188585281377
131,0.7150052066645306,0.50944188077722519,0.79995000000000005,0.55745282311439515
132,0.71746835950016019,0.50139895156956915,0.80145,0.55997959651947027
133,0.71464474527395061,0.50665281940751716,0.80700000000000005,0.51696581707000733
134,0.71838953860942001,0.50455436161106038,0.80430000000000001,0.53826545997858044
135,0.71495514258250559,0.50220827753060293,0.80700000000000005,0.53298862878084186
136,0.71892021787888494,0.50022255209385302,0.80395000000000005,0.55352006037235257
137,0.71812920538289005,0.50290779787086215,0.80205000000000004,0.54844532511234279
138,0.71603652675424545,0.5039391881932207,0.80610000000000004,0.52201484007835386
139,0.71824935917975008,0.50022838467858,0.80779999999999996,0.53632321715354925
140,0.71715796219160521,0.50084661530287211,0.80915000000000004,0.53571847475767131
141,0.71894024351169494,0.50266499448303836,0.80820000000000003,0.53329038069248202
142,0.71863985901954497,0.49617985810503218,0.80349999999999999,0.53672215161323544
143,0.71525552707465556,0.50146661784281454,0.80415000000000003,0.54010993020534515
144,0.71642702659404034,0.49715053521452407,0.80745,0.54690789723396305
145,0.71651714194168536,0.49919497864592421,0.80810000000000004,0.51851897516250611
146,0.7204321531560397,0.49628426810175669,0.81145,0.52192806642055511
147,0.71725809035565524,0.50124134860028058,0.80410000000000004,0.56189397566318511
148,0.71943087151553986,0.49269427448386988,0.81210000000000004,0.51055976455211638
149,0.7162568087151554,0.49881155299513968,0.81310000000000004,0.50493542740344999
150,0.71703780839474529,0.49742960484888799,0.80320000000000003,0.55048578616380694
151,0.71915051265619989,0.49664660368696001,0.80600000000000005,0.55449981285333638
152,0.72070249919897467,0.49344929087356815,0.80910000000000004,0.5332895121097565
153,0.71645706504325535,0.50027623011568578,0.80620000000000003,0.55379569983482357
154,0.71815924383210505,0.4995376490049353,0.81599999999999995,0.49950109362602235
155,0.718760012816405,0.49206408935645879,0.80669999999999997,0.54619237338304516
156,0.71862984620313997,0.4947425922076315,0.8105,0.5388225912451744
157,0.72040211470682469,0.49200697206450134,0.80610000000000004,0.5620227785944939
158,0.72247476770265939,0.49115240445926917,0.80015000000000003,0.56535396759510037
159,0.71882008971483502,0.49463333601525333,0.81435000000000002,0.51310998544692998
160,0.71965115347644981,0.48955967185857091,0.81015000000000004,0.52311034841537474
161,0.71848966677347004,0.49417227852310136,0.80900000000000005,0.53520953134298321
162,0.71733819288689527,0.49460044448782869,0.81355,0.51165273318290705
163,0.72189402435116945,0.48890025521730313,0.81074999999999997,0.5404026438474655
164,0.71932073053508494,0.49277754018643621,0.81040000000000001,0.53618669062852864
165,0.71714794937520021,0.49263140540098538,0.80815000000000003,0.53695612579584118
166,0.71827939762896509,0.488807747891911,0.81040000000000001,0.53681496193408962
167,0.71819929509772507,0.49215196141330375,0.80810000000000004,0.540573287665844
168,0.7225048061518744,0.48528824823477912,0.81310000000000004,0.50965734066963198
169,0.71976129445690484,0.49129132943174769,0.80715000000000003,0.53544947168827062
170,0.71970121755847483,0.48701067671337328,0.81545000000000001,0.50943364067077634
171,0.7208226529958347,0.48682244954220721,0.81054999999999999,0.53343092594146724
172,0.72094280679269462,0.48422619493219266,0.81194999999999995,0.51419074635505679
173,0.71800905158603012,0.49118452651192845,0.80959999999999999,0.53208032593727117
174,0.71951097404677988,0.4898079864415783,0.81235000000000002,0.51912036952972407
175,0.71996155078500479,0.48455580668890946,0.80915000000000004,0.52925487194061283
176,0.72026193527715476,0.48814934380388308,0.81499999999999995,0.52495127202272418
177,0.72242470362063438,0.48846935385582119,0.81154999999999999,0.52173924179077147
178,0.71906039730855498,0.48933815418508947,0.80835000000000001,0.539263117146492
179,0.72224447292534444,0.48481143303919738,0.81835000000000002,0.49722969756126406
180,0.71977130727330985,0.48589741899126121,0.81374999999999997,0.51445194199085231
181,0.72191404998397946,0.48328220347722572,0.81415000000000004,0.52746707921028135
182,0.72142342198013454,0.48181894046303098,0.81669999999999998,0.4953737768650055
183,0.71955102531239989,0.48555490921720867,0.81535000000000002,0.50504040796756744
184,0.72025192246074976,0.48585384818690969,0.81430000000000002,0.51336519391536717
185,0.72184396026914455,0.48093652492224959,0.81284999999999996,0.53234532718658445
186,0.71819929509772507,0.48757621390970041,0.81655,0.50058189985752111
187,0.72320570330022427,0.48256620301607517,0.81220000000000003,0.53791338787078857
188,0.72092278115988462,0.48268935507362143,0.81130000000000002,0.54178660922050481
189,0.72087271707785971,0.48202547195132672,0.81305000000000005,0.52638434777259824
190,0.72151353732777956,0.48516333092676067,0.81094999999999995,0.53061078510284421
191,0.72053228132008973,0.48508673187289164,0.81169999999999998,0.53420017747879023
192,0.71928067926946493,0.48171576072641842,0.81525000000000003,0.49765783166885375
193,0.72240467798782437,0.48247459648282665,0.81535000000000002,0.50327415945529941
194,0.72143343479653954,0.48244495758144035,0.81164999999999998,0.53405823912620543
195,0.72359620314001927,0.47579429295535886,0.81789999999999996,0.50866599385738376
196,0.72324575456584428,0.4816392510986145,0.81489999999999996,0.52296948065757753
197,0.72179389618711953,0.47978776341942175,0.81530000000000002,0.52075468647480005
198,0.72181392181992954,0.48214439085682625,0.81040000000000001,0.54560062497854234
199,0.72122316565203459,0.48057350551650446,0.80645,0.55380104984045031
