epoch,acc,loss,val_acc,val_loss
73,0.63945700996458277,0.6054256425517317,0.74544999999999995,0.71020474987030024
74,0.63780277516163419,0.60842196804459059,0.74665000000000004,0.7119415159225464
75,0.63793310873929909,0.6013144452410476,0.75085000000000002,0.7005313103675842
76,0.63766241582265293,0.59958484637878784,0.75080000000000002,0.70159200754165651
77,0.63712102979813623,0.60201179950635786,0.75744999999999996,0.68688711318969731
78,0.63876523901187043,0.59844650960634027,0.75324999999999998,0.69347358121871949
79,0.63862487971113402,0.59818258796474055,0.75519999999999998,0.69079398498535161
80,0.64129170686494164,0.58658527658656501,0.75429999999999997,0.69393896026611324
81,0.63968760035226924,0.59215505912130295,0.76034999999999997,0.68025421648025508
82,0.64318655760654619,0.58617703204052474,0.75665000000000004,0.69264145298004154
83,0.64068014123786288,0.58399191863038891,0.75319999999999998,0.68788384437561034
84,0.64355750721847926,0.58094375734723913,0.75465000000000004,0.68854683504104619
85,0.64549246069939048,0.5789070160755333,0.75555000000000005,0.68813290405273442
86,0.64500120306076203,0.57575950040853974,0.76014999999999999,0.68227911138534547
87,0.64179299007366208,0.57931298427678168,0.75875000000000004,0.68381465263366703
88,0.64330686563324158,0.57786234082187415,0.74785000000000001,0.70220351037979123
89,0.64637471928136025,0.57638099841250034,0.75414999999999999,0.68635081968307499
90,0.64560274296476938,0.56916599446548499,0.7621,0.67482152423858643
91,0.64754772213050715,0.56874570601407937,0.76349999999999996,0.67269798069000242
92,0.6436377125058681,0.56810395662930668,0.76275000000000004,0.67870979728698733
93,0.64497112608277185,0.57017881869504883,0.75370000000000004,0.68698369750976562
94,0.64809913378248318,0.56128309763200701,0.76715,0.67041791877746582
95,0.64732715759974935,0.56161464551415319,0.76380000000000003,0.66980095653533933
96,0.64823949314058682,0.55804850474205547,0.75700000000000001,0.68281602840423583
97,0.64791867176156259,0.56066341839197698,0.75824999999999998,0.6777759510993957
98,0.64943254735938705,0.55835335584340051,0.75834999999999997,0.68005920228958128
99,0.64808910813590137,0.55993580133592924,0.76000000000000001,0.67944286336898807
100,0.64966313759409389,0.55499415660386364,0.76895000000000002,0.66386129426956175
101,0.64548243507193115,0.55781020464559072,0.76500000000000001,0.66972530651092532
102,0.64928216241206882,0.54988580780569318,0.76754999999999995,0.66328800258636478
103,0.64841995519975226,0.55332409251298431,0.76075000000000004,0.68169719419479369
104,0.65238009303817779,0.54459880206842703,0.76324999999999998,0.66977004995346068
105,0.65149783447533038,0.54645407741024665,0.76585000000000003,0.6620178636550903
106,0.65680141155636385,0.54092384363773505,0.76234999999999997,0.66940736761093145
107,0.65255052931690427,0.54095888457162122,0.76500000000000001,0.66810494976043699
108,0.65400425095874837,0.5405765040432523,0.76275000000000004,0.67006658077239989
109,0.65353304459416106,0.53936258410657867,0.76280000000000003,0.66887347068786618
110,0.6543952519020898,0.53764737071155699,0.76749999999999996,0.66269569625854496
111,0.65479627851113553,0.5343190396027111,0.76854999999999996,0.65848171997070315
112,0.65525745913352884,0.53270578598570739,0.76990000000000003,0.65854571418762209
113,0.65437520047506925,0.53198595995661313,0.76180000000000003,0.66983770294189449
114,0.65236004172589179,0.53651416102853922,0.77175000000000005,0.65447014961242678
115,0.65761349055489404,0.52861853118389512,0.76929999999999998,0.66345591773986812
116,0.65342276219492501,0.52784711007778173,0.76875000000000004,0.66028126106262208
117,0.65554820343895071,0.53050003271283419,0.77215,0.65259352474212651
118,0.65867621106217222,0.52648512304383743,0.76915,0.66092355909347533
119,0.65791426048777524,0.5229504831257179,0.77490000000000003,0.65419693002700807
120,0.65712223295451055,0.5274606113025383,0.76759999999999995,0.66016604032516479
121,0.65682146284952736,0.52325071722871419,0.76605000000000001,0.66007702293395998
122,0.65993944497914658,0.51940872239347524,0.76244999999999996,0.66561902322769162
123,0.65637030795020557,0.5243186497481771,0.76495000000000002,0.66621582002639768
124,0.65888674998459318,0.51861092031365374,0.76949999999999996,0.65641679496765137
125,0.66202478352211058,0.51628994930237959,0.77354999999999996,0.64726438903808592
126,0.66019008660262923,0.51656569299079835,0.77015,0.65834334430694585
127,0.65986926539570701,0.5150935634000201,0.77139999999999997,0.6534265937805176
128,0.6566510265516784,0.5186782613238885,0.76765000000000005,0.66107615518569951
129,0.66251604114161644,0.5099032690863905,0.77305000000000001,0.654005749130249
130,0.66115255056760003,0.5088021995396349,0.77070000000000005,0.65243705272674557
131,0.65867621108129459,0.51158021631858885,0.7722,0.64711385974884028
132,0.66471166196908171,0.50637432450012099,0.77205000000000001,0.65054955320358276
133,0.66397978837267502,0.50815916057576882,0.77644999999999997,0.64027495684623714
134,0.66415022459403417,0.50411474295522218,0.77464999999999995,0.64680694551467899
135,0.66100216552466962,0.50654893300836956,0.77495000000000003,0.64595175476074218
136,0.66540343278793712,0.50192369216139365,0.76765000000000005,0.65696483898162839
137,0.6623756817835128,0.50569509779141042,0.77690000000000003,0.64150483064651487
138,0.66630574270131537,0.50134409059115159,0.77290000000000003,0.65132343406677251
139,0.66474173887058219,0.50038934115381395,0.76685000000000003,0.66047671518325801
140,0.66631576825228489,0.49782613718169294,0.77524999999999999,0.64578445129394535
141,0.66480189282656255,0.49791541257690919,0.77544999999999997,0.64324190292358396
142,0.66335819698427978,0.49924187456372077,0.77575000000000005,0.64854051618576047
143,0.66388955728572496,0.49810003777287654,0.77649999999999997,0.64134356193542486
144,0.67090752327866687,0.49091224353742552,0.77249999999999996,0.64499495592117306
145,0.66578440804645189,0.49588918607511084,0.77634999999999998,0.64332372283935546
146,0.66942372477356726,0.4916060492611482,0.77210000000000001,0.64775470218658449
147,0.66922321144036079,0.4911103185874589,0.77775000000000005,0.64227278900146489
148,0.66694738538287412,0.49079681171375011,0.77300000000000002,0.64567102899551387
149,0.66780959263343553,0.49146280213736326,0.77964999999999995,0.64103706684112549
150,0.67163939689419616,0.48626033884805098,0.77644999999999997,0.64686045293807981
151,0.66862167149810869,0.48811549193055193,0.77354999999999996,0.64591469974517823
152,0.66881215916561099,0.48601810793330513,0.77829999999999999,0.63678219451904294
153,0.66780959259519068,0.48755383655969098,0.77864999999999995,0.64526845874786376
154,0.66912295484068607,0.48816223862770086,0.77600000000000002,0.64135194778442384
155,0.6698247514591027,0.4841337194418272,0.77380000000000004,0.64230531225204468
156,0.66942372469707756,0.48280597341186848,0.77734999999999999,0.65136048994064333
157,0.67223091120898892,0.48177370451985929,0.77854999999999996,0.63775738267898563
158,0.67298283602206954,0.48337293728674535,0.77934999999999999,0.63875249881744389
159,0.67395532563362204,0.47324713435469817,0.7792,0.63954462842941284
160,0.67156921719602181,0.48222078546943825,0.77834999999999999,0.64184229545593263
161,0.67331368308592043,0.47861319325235663,0.77769999999999995,0.64242059259414674
162,0.67182988448520864,0.47815570204656477,0.77964999999999995,0.6380692820549011
163,0.67547922689715068,0.47272028043784886,0.78015000000000001,0.63928382844924925
164,0.6703962142703852,0.47814681377401708,0.78120000000000001,0.64102716236114499
165,0.67540904719897632,0.47332715764426636,0.77300000000000002,0.65309485435485837
166,0.67708333333333337,0.47121885249658313,0.77810000000000001,0.64265490884780885
167,0.67485763558524525,0.47134621563269841,0.77449999999999997,0.64840028381347659
168,0.6764216393586111,0.46973427184545197,0.77634999999999998,0.64383920269012451
169,0.67602061274956537,0.46841701128026175,0.77785000000000004,0.6378049584388733
170,0.67525866219429087,0.4676758178752089,0.77400000000000002,0.65024742717742923
171,0.67607074113545373,0.47043530653981702,0.77859999999999996,0.64135519275665287
172,0.67626122870734384,0.47224035804609016,0.78049999999999997,0.64199984807968136
173,0.6776648219441771,0.46468938347388433,0.77959999999999996,0.64269362926483153
174,0.68010105874854321,0.45736644367090129,0.78415000000000001,0.63392426538467406
175,0.68219642289984406,0.45302446994943651,0.78254999999999997,0.63374157123565678
176,0.68174526786666523,0.45395987233482266,0.78210000000000002,0.63311490726470943
177,0.6850537375299296,0.4539965670251066,0.78134999999999999,0.62915262489318846
178,0.68199590956663758,0.45162290030654745,0.78369999999999995,0.6306035359382629
179,0.68952518462522849,0.44291161135063745,0.78659999999999997,0.62818496294021609
180,0.68603625276894153,0.44834370467002704,0.78569999999999995,0.62748600134849553
181,0.68579563688765288,0.44353783267371194,0.78490000000000004,0.62690574908256536
182,0.68797120638370968,0.443230817849184,0.78590000000000004,0.62952052183151241
183,0.68588586784074579,0.44557330169125481,0.78534999999999999,0.62843759193420412
184,0.68673804942560301,0.44390716503398481,0.78549999999999998,0.62735903205871579
185,0.68557507226128278,0.44571706165019082,0.78364999999999996,0.6316219137191772
186,0.68624679174872982,0.44555144861488721,0.78449999999999998,0.6321382026672363
187,0.6873997433047131,0.4419486595435444,0.78639999999999999,0.62718906750679015
188,0.68892364460648658,0.44043406908199273,0.78685000000000005,0.62437212553024291
189,0.6884323870061031,0.44159371634114047,0.78400000000000003,0.63024785733222966
190,0.69229226822573131,0.43443990782510405,0.7853,0.62840565853118902
191,0.68890359312209859,0.4399782061137027,0.78539999999999999,0.62748754239082338
192,0.6870889478017399,0.44075027225795449,0.78680000000000005,0.62959521703720089
193,0.6903773661335959,0.43620768513555591,0.78644999999999998,0.62778056120872494
194,0.68839228424767407,0.44059827077606761,0.78315000000000001,0.6295224153518677
195,0.69155036905923251,0.4296480594134155,0.78574999999999995,0.63351352891921997
196,0.69047762265678092,0.43601391798875483,0.78334999999999999,0.6334764901161194
197,0.68963546683324006,0.43538333317351563,0.78659999999999997,0.62710759983062747
198,0.69051772533872013,0.43572279952411513,0.78364999999999996,0.62626926746368405
199,0.69052775111915898,0.43474849705746588,0.78700000000000003,0.62670712642669679
