epoch,acc,loss,val_acc,val_loss
38,0.70038649471323289,0.6241717997249675,0.74709999999999999,0.49464104938507081
39,0.69834388016661331,0.61907280213326377,0.75434999999999997,0.49756674332618711
40,0.69992590515860298,0.6247086669248253,0.74229999999999996,0.50797212080955501
41,0.70171819929509771,0.61942546977251245,0.75490000000000002,0.49365222330093383
42,0.70175825056071772,0.61887988619069489,0.74990000000000001,0.50618983545303342
43,0.70282962191605258,0.62396754476742189,0.74695,0.49727001905441282
44,0.70036646908042299,0.62375056827652731,0.75285000000000002,0.48793038711547854
45,0.70283963473245759,0.61930602573118543,0.74714999999999998,0.49114093613624571
46,0.70138777635373273,0.61999789668137884,0.76259999999999994,0.51658993897438055
47,0.70120754565844279,0.61863609608913306,0.76980000000000004,0.47558481340408326
48,0.70416132649791729,0.61317300605529468,0.75600000000000001,0.49204705018997191
49,0.70302987824415253,0.61689599309545107,0.74424999999999997,0.5015242052078247
50,0.70252923742390261,0.62064013122862938,0.74314999999999998,0.50372849192619329
51,0.70476209548221724,0.61924116033195342,0.76024999999999998,0.50089392633438112
52,0.70224887856456264,0.61856960988663512,0.75960000000000005,0.48511705713272096
53,0.70389098045498233,0.61368251166753152,0.77324999999999999,0.49972300710678103
54,0.70657441525152198,0.6141627200212818,0.76000000000000001,0.5044469041824341
55,0.71034924703620639,0.61113625570047903,0.77324999999999999,0.48133053417205812
56,0.70722524831784683,0.61532950592285474,0.72289999999999999,0.52196245169639588
57,0.70674463313040692,0.61484849273451858,0.76800000000000002,0.48721756458282472
58,0.70772588913809675,0.61486656401868589,0.75844999999999996,0.51795728530883789
59,0.70835669657161171,0.6178014743637481,0.75290000000000001,0.48226985092163088
60,0.71212151553989111,0.60872616728923523,0.75785000000000002,0.48832252764701845
61,0.70651433835309196,0.6134267882902017,0.76949999999999996,0.48852372269630434
62,0.70899751682153156,0.60934446989363178,0.74914999999999998,0.49409641304016111
63,0.71095001602050623,0.61059413121243922,0.76295000000000002,0.48660570449829099
64,0.70565323614226205,0.61764371475322399,0.76024999999999998,0.48013645105361941
65,0.71322292534444087,0.60704431620518085,0.75560000000000005,0.47431199283599851
66,0.71027915732137137,0.61098804465473866,0.75839999999999996,0.49768247442245483
67,0.7112504005126562,0.61335767052640366,0.76180000000000003,0.49039102730751039
68,0.71164090035245109,0.61027775165821563,0.76780000000000004,0.47916673536300658
69,0.71002883691124641,0.60930433594351663,0.78659999999999997,0.47010131959915163
70,0.71144064402435114,0.61130620956955639,0.75619999999999998,0.4978489158153534
71,0.71378364306312081,0.60484304519006737,0.76249999999999996,0.50026360473632814
72,0.7104193367510413,0.61324121116713348,0.77434999999999998,0.48701119785308838
73,0.71403396347324577,0.60352651169956284,0.7722,0.49052471466064451
74,0.71259211791092603,0.61459487491370546,0.75549999999999995,0.50778795866966242
75,0.71344320730535082,0.60279056783174711,0.77534999999999998,0.47426337685585024
76,0.71532561678949058,0.60744284649607239,0.76975000000000005,0.48031327571868898
77,0.71261214354373603,0.61024552914088681,0.7863,0.50124546041488649
78,0.71075977250881128,0.61346748924835948,0.77044999999999997,0.47372407693862917
79,0.71389378404357573,0.60978041998433286,0.76885000000000003,0.49522984590530394
80,0.71605655238705546,0.60667772300348033,0.76675000000000004,0.47146800317764281
81,0.71566605254726046,0.60765786754974227,0.77459999999999996,0.47520680284500122
82,0.71491509131688558,0.60169172124654891,0.76054999999999995,0.48347007665634156
83,0.71551586030118552,0.60902279306015727,0.79320000000000002,0.46724964790344237
84,0.71535565523870559,0.60447294774707871,0.7853,0.47173454113006591
85,0.71186118231336115,0.61103522972356272,0.77054999999999996,0.48149656934738161
86,0.71322292534444087,0.61133968056642407,0.77634999999999998,0.46239530363082887
87,0.71318287407882086,0.6084499449082118,0.78359999999999996,0.48027642993927
88,0.71507529637936562,0.60802833440402348,0.78139999999999998,0.48179916439056397
89,0.71181111823133614,0.61478770894524537,0.77590000000000003,0.46050781402587893
90,0.71171099006728611,0.60646029484650144,0.78490000000000004,0.48287360219955444
91,0.71539570650432549,0.61220869697924041,0.78480000000000005,0.48032115359306338
92,0.71253204101249601,0.61637286783143219,0.75519999999999998,0.46782189359664916
93,0.71551586030118552,0.60836241918280887,0.7853,0.4729934000015259
94,0.71671739826978531,0.60511223695401162,0.76949999999999996,0.49386909794807432
95,0.71551586030118552,0.60590848824184163,0.78425,0.47431014862060544
96,0.71599647548862544,0.6065622345830568,0.77590000000000003,0.47159831886291503
97,0.71746835950016019,0.60432456150646208,0.77595000000000003,0.46511353435516356
98,0.71711791092598531,0.60945882708626808,0.78664999999999996,0.48433279433250426
99,0.71743832105094518,0.60868023768024393,0.76849999999999996,0.47836506567001341
100,0.71713793655879521,0.60935142350785054,0.77880000000000005,0.47988759918212892
101,0.71759852611342523,0.60755412063320569,0.77659999999999996,0.48429041008949281
102,0.71504525793015061,0.6128713441597885,0.76575000000000004,0.48178092489242552
103,0.71650712912528036,0.61260641488231404,0.78005000000000002,0.4770920912742615
104,0.71712792374239021,0.60889140471400682,0.73895,0.48960120353698733
105,0.74787728292214029,0.52327575850891628,0.78795000000000004,0.4178050507545471
106,0.75912167574495359,0.49892954379845339,0.7944,0.42450356006622314
107,0.75970241909644343,0.493022900214374,0.79600000000000004,0.40458736143112184
108,0.76491909644344758,0.48136500886753941,0.79854999999999998,0.40455666127204892
109,0.76452859660365269,0.48114481962708777,0.80910000000000004,0.4019573420524597
110,0.7683334668375521,0.47510850224232148,0.80610000000000004,0.40326535062789914
111,0.77180791413008654,0.4674227052451479,0.80269999999999997,0.39271322631835937
112,0.77273910605575136,0.4683454959333726,0.80264999999999997,0.39688117938041689
113,0.77109700416533167,0.46837204631724749,0.80389999999999995,0.39280175828933717
114,0.77154758090355657,0.46661683721291791,0.80230000000000001,0.3886449007987976
115,0.77612343800064088,0.45425805582216405,0.79630000000000001,0.39185541257858275
116,0.77395065684075615,0.46438401279560992,0.80894999999999995,0.38991355710029602
117,0.7762335789810958,0.45791355853507015,0.80889999999999995,0.38653703398704531
118,0.77900712912528036,0.45073343625782164,0.81894999999999996,0.39049965019226074
119,0.77871675744953539,0.45420271698689851,0.80364999999999998,0.39246570591926577
120,0.78142021787888494,0.44807779509186246,0.81200000000000006,0.39041554474830625
121,0.77954782121115029,0.45077235709776753,0.8125,0.38287397084236147
122,0.77915732137135529,0.45097773091718962,0.80779999999999996,0.38516573185920716
123,0.77925744953540532,0.44667025689168144,0.80710000000000004,0.37567444238662717
124,0.78114987183594997,0.44482222969086649,0.81574999999999998,0.37507845954895019
125,0.7824915892342198,0.44174902741246713,0.79935,0.3824096127510071
126,0.78358298622236466,0.43757477264227068,0.81245000000000001,0.37735428457260134
127,0.78214114066004481,0.44089933422008259,0.81430000000000002,0.38068238034248353
128,0.78367310157000958,0.43945520503213109,0.80635000000000001,0.37300956969261168
129,0.7845542294136495,0.43897921052241851,0.80579999999999996,0.37617529964447022
130,0.78362303748798467,0.44076534814461804,0.81469999999999998,0.37569329090118408
131,0.78567566485100926,0.43679747675825714,0.81189999999999996,0.37736479721069338
132,0.78531520346042938,0.43617257323069514,0.81755,0.37430429043769836
133,0.78491469080422938,0.43459666988017737,0.81315000000000004,0.37787767415046691
134,0.78709748478051911,0.4313394403045126,0.81815000000000004,0.38129869170188901
135,0.78847925344440883,0.43267397011980269,0.81630000000000003,0.37286394722461702
136,0.78725768984299904,0.4314289352940428,0.82210000000000005,0.37203058562278746
137,0.7879185357257289,0.42941793844280468,0.82394999999999996,0.37230956153869627
138,0.78876962512015381,0.42976879321088857,0.81925000000000003,0.36911050004959106
139,0.79003123998718361,0.42297849086796918,0.82025000000000003,0.36500807137489316
140,0.78949054790131368,0.4266465461214014,0.82420000000000004,0.36843872327804567
141,0.78990107337391857,0.42587030483949878,0.82015000000000005,0.36860689976215361
142,0.78987103492470367,0.42508094998667995,0.81710000000000005,0.37392832324504854
143,0.78842918936238382,0.42845306368601394,0.82055,0.37077429909706117
144,0.79024150913168856,0.42469209918166839,0.81859999999999999,0.37044117641448976
145,0.78931031720602374,0.42170109745211726,0.8226,0.36612660365104677
146,0.78977090676065365,0.42754169025699207,0.82104999999999995,0.36366428613662721
147,0.79138297020185833,0.42162733531960767,0.81855,0.36739888973236084
148,0.7891901634091637,0.42176007416644795,0.82174999999999998,0.36910143723487854
149,0.79149311118231336,0.41902960820176671,0.82210000000000005,0.36824606080055239
150,0.79199375200256328,0.42066668644810057,0.81005000000000005,0.37346642804145813
151,0.79391621275232294,0.41929295706810077,0.81405000000000005,0.37464712429046632
152,0.79108258570970846,0.41990568249395971,0.81605000000000005,0.36296372919082642
153,0.79143303428388334,0.41763140480322014,0.82120000000000004,0.36301847255229952
154,0.79678989106055753,0.41181843000434598,0.81389999999999996,0.3760354910135269
155,0.79246435437359819,0.41655442492009281,0.81899999999999995,0.36422683782577514
156,0.7924843800064082,0.41795448419834624,0.81374999999999997,0.36778085293769835
157,0.79422661006087791,0.41246740295122314,0.81254999999999999,0.37671916651725768
158,0.79340555911566801,0.41594567601782356,0.82620000000000005,0.36590980365276338
159,0.79504766100608781,0.41281559185812161,0.82115000000000005,0.37107393827438356
160,0.79134291893623843,0.41913445814799438,0.82289999999999996,0.37059304399490356
161,0.79642942966997754,0.4114759903292517,0.82484999999999997,0.37270774669647216
162,0.79619913489266259,0.41169820304330973,0.81864999999999999,0.35956286964416506
163,0.79583867350208271,0.41245848590729522,0.82099999999999995,0.36586689257621763
164,0.79482737904517786,0.41018891230449966,0.82225000000000004,0.37009274303913114
165,0.79743071131047738,0.41104475715075572,0.83250000000000002,0.36098696317672729
166,0.79630927587311762,0.41206706389522219,0.81984999999999997,0.36356878662109376
167,0.793766020506248,0.41378261440650504,0.82020000000000004,0.36064715714454648
168,0.79756087792374242,0.40712058829673015,0.81969999999999998,0.37228529176712039
169,0.79770105735341235,0.40932442731522706,0.8165,0.36063457713127134
170,0.79638937840435753,0.40974726496178993,0.82825000000000004,0.3591290765285492
171,0.79830182633771229,0.40776119473575589,0.82589999999999997,0.36344571771621703
172,0.79889258250560713,0.40519484234940961,0.81879999999999997,0.3596293646812439
173,0.79655959628324258,0.40973495424882372,0.82940000000000003,0.36581686277389525
174,0.79968359500160202,0.40675970013421991,0.82835000000000003,0.35640221986770632
175,0.79803148029477733,0.40507009127933757,0.82315000000000005,0.36235243163108827
176,0.79942326177507206,0.40049288602106009,0.82215000000000005,0.36044558064937593
177,0.79716036526754241,0.40419566195884299,0.81464999999999999,0.36064256157875063
178,0.80182633771227174,0.39815066130793048,0.83299999999999996,0.36157952411174776
179,0.79873237744312719,0.40194845702338011,0.82615000000000005,0.3573213173866272
180,0.80016421018904194,0.40204307989828175,0.83399999999999996,0.36877279572486876
181,0.79756087792374242,0.40629817162977888,0.83355000000000001,0.35490776772499083
182,0.79969360781800702,0.40164964602414477,0.83104999999999996,0.35937270929813386
183,0.80019424863825694,0.39899113456319057,0.81884999999999997,0.36525682001113891
184,0.79809155719320735,0.40304964461872034,0.82545000000000002,0.35765028791427611
185,0.79993391541172698,0.40088548319571221,0.82035000000000002,0.35317735509872439
186,0.80139578660685673,0.39959225122533676,0.82130000000000003,0.35602978577613831
187,0.80102531239987185,0.40025368521932375,0.82820000000000005,0.3543417594909668
188,0.80120554309516179,0.39873468343052715,0.8327,0.35255019824504852
189,0.80058474847805194,0.39712132681107454,0.83184999999999998,0.35009903740882875
190,0.80006408202499202,0.39925646056199982,0.82264999999999999,0.34997331628799438
191,0.80286767061839159,0.39547187523443095,0.83335000000000004,0.35472459354400637
192,0.80173622236462672,0.40050172758041303,0.83614999999999995,0.34679565513134003
193,0.80255727330983662,0.39757430310892544,0.83015000000000005,0.35406609554290769
194,0.80089514578660681,0.39764944483782383,0.83355000000000001,0.35094086577892303
195,0.80363865748157637,0.39481965880942477,0.82774999999999999,0.34607301011085512
196,0.80195650432553667,0.39477220925334477,0.82589999999999997,0.35815628933906557
197,0.80442966997757126,0.39256144111372654,0.83099999999999996,0.36143018779754638
198,0.80441965716116626,0.39643794513023728,0.83899999999999997,0.35834259676933289
199,0.80142582505607174,0.39735129615963366,0.83335000000000004,0.35329650549888608
