epoch,acc,loss,val_acc,val_loss
70,0.77466578612219172,0.66917596882900443,0.81859999999999999,0.54608159666061407
71,0.77468579891130318,0.67402394356881812,0.81430000000000002,0.54669618906974793
72,0.77486386935272555,0.67186844105486832,0.81369999999999998,0.55296071929931645
73,0.77679715017611273,0.66613926877587637,0.81584999999999996,0.55187723112106324
74,0.77413544672405032,0.6756154280460076,0.81164999999999998,0.56998317589759828
75,0.77465577969900734,0.66970213819229563,0.81364999999999998,0.53900411152839656
76,0.77401305256861286,0.67156164658367445,0.81645000000000001,0.56492843723297115
77,0.77654699011181849,0.6685157687168567,0.81969999999999998,0.54117570190429687
78,0.77629682999026728,0.66890800973562103,0.82099999999999995,0.54251018643379212
79,0.7757064521675342,0.66658560475057183,0.81140000000000001,0.56049479908943178
80,0.77627522429161389,0.6705863273999082,0.82279999999999998,0.53660453441143041
81,0.8066562600636612,0.5712003359762553,0.84365000000000001,0.47339562273025515
82,0.81122918673673194,0.55044706200621962,0.84309999999999996,0.46889986104965209
83,0.81811359273749895,0.53636430144271829,0.84330000000000005,0.46207823691368105
84,0.81776505450954962,0.53158307631072288,0.84309999999999996,0.45946591174602508
85,0.81847382326596374,0.52724219296095354,0.84760000000000002,0.45067702836990359
86,0.82236631447941377,0.51810313379997397,0.84840000000000004,0.45035839967727659
87,0.82249639773269589,0.51629997847594022,0.84735000000000005,0.4606979305744171
88,0.82287996482345094,0.51692511647233286,0.84684999999999999,0.46093289589881897
89,0.82287664106935787,0.51267396848323132,0.84984999999999999,0.45284394822120666
90,0.82532821013077762,0.50879807127541243,0.85129999999999995,0.44241166808605192
91,0.82725944608364055,0.50507852560123345,0.84745000000000004,0.44396918330192564
92,0.82810498085791751,0.50018235139935385,0.85085,0.44150621623992919
93,0.82818003524162809,0.49941458012711876,0.85250000000000004,0.43424190537929536
94,0.82720941406314741,0.50158057047165705,0.84789999999999999,0.44500201649665833
95,0.82842018892090941,0.49706313880521291,0.85329999999999995,0.43487692975997927
96,0.83017696996746271,0.49405074369670643,0.85009999999999997,0.44762586691379547
97,0.8317823406980468,0.48817651813090551,0.8498,0.44205186114311218
98,0.83053154022389031,0.49181356593809028,0.85250000000000004,0.43412884111404421
99,0.83061159141850782,0.49130471324141956,0.85129999999999995,0.43644635553359984
100,0.83201873806483617,0.48303021396069401,0.85140000000000005,0.44185757637023926
101,0.83109189885341317,0.48914824374165627,0.85755000000000003,0.4226431658744812
102,0.8322926673643336,0.48506507910179703,0.85450000000000004,0.43043168723583219
103,0.83424391614447946,0.48094384013900304,0.85489999999999999,0.42758127231597898
104,0.83269292350919288,0.48285136927483441,0.85189999999999999,0.43790811922550199
105,0.83516175538053272,0.47958150853490616,0.85389999999999999,0.43579703531265257
106,0.83416386491169048,0.48072510367969729,0.85594999999999999,0.42667044024467471
107,0.83484430039039681,0.47912044966789608,0.85055000000000003,0.43997080612182615
108,0.83576488954838446,0.47838954025837155,0.85670000000000002,0.43469906234741212
109,0.83576233195311589,0.47645300099820681,0.85755000000000003,0.42437813928127288
110,0.83636527377521619,0.47507470435833571,0.85675000000000001,0.42129506721496585
111,0.83696565807839063,0.47513823689767043,0.85519999999999996,0.43150928597450255
112,0.83721581812359913,0.46905355821081818,0.85750000000000004,0.42654164590835569
113,0.83708360035170504,0.46889643481837717,0.85485,0.42878807978630068
114,0.83803634325968623,0.4700092172874612,0.85394999999999999,0.42986149230003357
115,0.83764609351892561,0.46656666397857544,0.85440000000000005,0.43417468080520633
116,0.83880683643253728,0.46619324225322811,0.85870000000000002,0.42531264033317567
117,0.83811459008277345,0.46644435244481736,0.85314999999999996,0.44246790308952333
118,0.83901697089952265,0.46461882614722971,0.85394999999999999,0.43892211809158327
119,0.83788624723637828,0.46589216501179165,0.85699999999999998,0.42371613869667052
120,0.8392871438483569,0.46271386128986564,0.86070000000000002,0.41889788527488708
121,0.84192825119744352,0.4597623713844331,0.86085,0.42280775437355039
122,0.83928714381018554,0.46246546253996174,0.85629999999999995,0.43319953985214232
123,0.84102825816151727,0.4578557326325689,0.85680000000000001,0.4285626608610153
124,0.83966738716593314,0.46298709396288407,0.85965000000000003,0.42181697373390198
125,0.8427790680197399,0.45602239404902256,0.85834999999999995,0.43519098391532895
126,0.84208893695779996,0.45669502509430437,0.85899999999999999,0.42564644861221312
127,0.84259926354774406,0.45519815830515625,0.85860000000000003,0.42429280152320864
128,0.84167867438975641,0.45963025005284386,0.8579,0.41832043118476869
129,0.84225856826368006,0.45534331507594217,0.85819999999999996,0.42218618588447571
130,0.843149615792254,0.45210362923591901,0.85609999999999997,0.42873261408805846
131,0.84270933401191461,0.45286359485051514,0.85585,0.43044644289016726
132,0.84045789305155294,0.45984870000714639,0.86140000000000005,0.41328447866439821
133,0.84387011536797374,0.45195853476299835,0.85799999999999998,0.42014470264911652
134,0.8427493596283091,0.45022405287488854,0.85929999999999995,0.41781961464881895
135,0.84266930835734866,0.45322091757697702,0.86080000000000001,0.41441706686019897
136,0.84504082614780807,0.44862566313375618,0.86345000000000005,0.4075706387758255
137,0.84385009622589124,0.44997708851675589,0.85994999999999999,0.42720707168579103
138,0.84316962858136557,0.45267632751559511,0.86150000000000004,0.41365553445816039
139,0.84575128085789597,0.44844282946447667,0.85985,0.41765732583999632
140,0.84392010888876234,0.4502395936551859,0.86414999999999997,0.41034884924888609
141,0.84464085522101218,0.44746234660764139,0.85980000000000001,0.42214521892070772
142,0.8444104227086805,0.44692814842539264,0.86119999999999997,0.41145860881805418
143,0.8458513448607109,0.44386134718688225,0.85855000000000004,0.42202900166511537
144,0.84442042911277915,0.44990774591191246,0.86270000000000002,0.41346941998004916
145,0.84587203719385307,0.44554759687066919,0.85950000000000004,0.42148227329254151
146,0.84548110792814746,0.44409602022575639,0.86004999999999998,0.42259782426357267
147,0.84716218379763053,0.43977507558572837,0.86155000000000004,0.41666007213592532
148,0.84794268337458023,0.43946399638716166,0.86165000000000003,0.4138651041507721
149,0.84790398790468247,0.43918545783749763,0.86199999999999999,0.41886564302444457
150,0.84699207496612527,0.44419108256292084,0.85975000000000001,0.42450529165267942
151,0.84753242078745095,0.44131810534202703,0.86180000000000001,0.41160604610443113
152,0.84903338138315876,0.43487786567253139,0.86160000000000003,0.41630293967723847
153,0.84784393023024152,0.44075245293266568,0.85370000000000001,0.44264814267158509
154,0.84800272176100056,0.43793786666616963,0.86499999999999999,0.40723491363525388
155,0.84788264496907417,0.43955961517748676,0.85965000000000003,0.42193459444046022
156,0.84984390009606148,0.43728281041768891,0.86270000000000002,0.41724005520343782
157,0.8476036996279368,0.44025314237008412,0.85804999999999998,0.42859114565849304
158,0.84744236315056332,0.43891917252594026,0.86380000000000001,0.4201219326019287
159,0.84799271541415899,0.43362901858171898,0.86240000000000006,0.4095272759437561
160,0.84933357352520311,0.43575673251437563,0.86499999999999999,0.40639748711585999
161,0.84847453559231556,0.4344175937445327,0.85729999999999995,0.42458775353431699
162,0.84732228630137985,0.43512874679461605,0.8659,0.40644289627075197
163,0.85002401538892236,0.4311899989223083,0.86070000000000002,0.41984189951419831
164,0.84820284984297301,0.43449249855990291,0.86134999999999995,0.41858117599487304
165,0.8476036996279368,0.43448160557239807,0.85880000000000001,0.42444536724090576
166,0.85041426516785434,0.43086443402009095,0.86109999999999998,0.42071897153854371
167,0.85040425880192716,0.43090586317986429,0.8629,0.41036083660125733
168,0.85134486074902638,0.42914743296351143,0.86124999999999996,0.41648625688552854
169,0.85087684188264823,0.42817255005020882,0.86260000000000003,0.41329404611587522
170,0.85204530899775854,0.42825783871703527,0.86240000000000006,0.41652850089073179
171,0.85095461098918002,0.42857898691125762,0.86175000000000002,0.41783622651100161
172,0.85138488636542087,0.43197176042673413,0.86214999999999997,0.42339329853057861
173,0.85218810065292072,0.42451478036873469,0.86529999999999996,0.41054648084640505
174,0.8517351104897869,0.42912022863448218,0.86085,0.41526709542274476
175,0.85128482228626323,0.42828685558647672,0.86329999999999996,0.41522031054496766
176,0.85303594304169361,0.42459063752507537,0.86355000000000004,0.41777802295684813
177,0.85183776429186719,0.42500190060731313,0.86165000000000003,0.41764786252975467
178,0.85127481592033594,0.42497798883491245,0.86109999999999998,0.41586517963409425
179,0.85137487999949357,0.42494428180709237,0.86319999999999997,0.41164534673690795
180,0.85083453415908228,0.42646790190152239,0.86309999999999998,0.41058192987442016
181,0.85252842734747403,0.42440246499974632,0.86270000000000002,0.40876723084449768
182,0.86199167467178994,0.39792857722063457,0.87124999999999997,0.38756818566322326
183,0.86421309641985566,0.3876787023669514,0.87065000000000003,0.3843146585941315
184,0.86489353186039064,0.38636012698380257,0.87204999999999999,0.38831214947700499
185,0.86543081367649688,0.38407195164254659,0.87090000000000001,0.38712599797248842
186,0.86681476144732628,0.38032235574004669,0.87090000000000001,0.38801065335273743
187,0.86722502405354129,0.37964643593823877,0.87144999999999995,0.38822656731605532
188,0.86722502405354129,0.37988445199990251,0.87190000000000001,0.38669278779029848
189,0.86881406153722274,0.37569409433196249,0.87239999999999995,0.38558372735977176
190,0.86754522898469721,0.37865980189464199,0.86990000000000001,0.38677519092559814
191,0.86895613194351728,0.376647991245464,0.87255000000000005,0.38419925880432126
192,0.86889609353801134,0.37396811352034159,0.87344999999999995,0.38437464985847475
193,0.86897421528482044,0.37309661191159682,0.87160000000000004,0.38335325818061827
194,0.86830571569619253,0.37560294930689847,0.87250000000000005,0.38658166074752809
195,0.86829570929209388,0.37315988405140937,0.87424999999999997,0.38390636215209961
196,0.86859590141505261,0.37105114629663338,0.87414999999999998,0.38364808058738709
197,0.87008528187059575,0.37165962498513344,0.87275000000000003,0.38415830075740814
198,0.87033701570912736,0.36864654959832249,0.87350000000000005,0.38134054470062256
199,0.86924631766237737,0.37350404852290892,0.87144999999999995,0.38220890851020811
